| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Diagonale1    | EIGENALS   | 2550   | 41.57645535469055      | 5000   | 5.421109056194193        | 1.7053291295519095      | 5006     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | EIGENALS   | 2550   | 42.61360478401184      | 5000   | 11.56253041915852        | 0.6585974336015692      | 5591     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | EIGENALS   | 2550   | 41.2899329662323       | 5000   | 3.3981762995290468       | 0.7928798251331406      | 5020     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | EIGENALS   | 2550   | 42.459941148757935     | 5000   | 11.627232917765435       | 0.7688055396155455      | 5579     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | EIGENALS   | 2550   | 49.181190967559814     | 5000   | 11.61014122070538        | 1.7791041497373388      | 10197    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | EIGENALS   | 2550   | 49.65347862243652      | 5000   | 13.380594205155301       | 9.402572854855354       | 10322    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | EIGENALS   | 2550   | 41.07528901100159      | 5000   | 7642.4442493083925       | 818.3825814463776       | 5004     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | EIGENALS   | 2550   | 41.054683685302734     | 5000   | 7642.573354621385        | 647.9015132714651       | 5004     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | EIGENALS   | 2550   | 64.36591291427612      | 5000   | 0.026743177548217312     | 0.21819858947890725     | 20000    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | EIGENALS   | 2550   | 56.54104232788086      | 5000   | 0.047728882437418796     | 0.31042919554597825     | 15001    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | EIGENALS   | 2550   | 42.30880117416382      | 5000   | 0.009043648034797108     | 0.020241660859574434    | 5153     | 5153     | nan      | nan       | nan      |
| scipy_cg          | EIGENALS   | 2550   | 61.31282663345337      | 5000   | 6.407860161594278        | 4.25195649914622        | 7590     | 7590     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | EIGENBLS   | 2550   | 10.419839859008789     | 1255   | 0.04470346752646761      | 0.0008942745154641944   | 1264     | 1256     | 0        | 0         | ----     |
| QPS-Diagonale2    | EIGENBLS   | 2550   | 9.93675446510315       | 1076   | 0.025361114386488054     | 0.0008370170036736998   | 1677     | 1077     | 0        | 0         | ----     |
| QPS-Diagonale3    | EIGENBLS   | 2550   | 9.029136419296265      | 1085   | 0.020355955260718227     | 0.000933467754402905    | 1116     | 1086     | 0        | 0         | ----     |
| QPS-Diagonale4    | EIGENBLS   | 2550   | 9.50212836265564       | 1017   | 0.0330847026822448       | 0.0009948309704167835   | 1675     | 1018     | 0        | 0         | ----     |
| QPS-Diagonale5    | EIGENBLS   | 2550   | 12.226468563079834     | 1222   | 0.025724448915006703     | 0.0009130588506029746   | 2679     | 1223     | 0        | 0         | ----     |
| QPS-Diagonale6    | EIGENBLS   | 2550   | 15.333238363265991     | 1566   | 0.029374845781280655     | 0.0006103840451620324   | 3227     | 1567     | 0        | 0         | ----     |
| QPS-Diagonale7    | EIGENBLS   | 2550   | 40.90739369392395      | 5000   | 45.12847552824152        | 1.3038695165940641      | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | EIGENBLS   | 2550   | 41.180535554885864     | 5000   | 45.13989878422373        | 1.4310989810057955      | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | EIGENBLS   | 2550   | 25.910720109939575     | 2009   | 0.0020713589107888854    | 0.0009555716158003648   | 8036     | 2010     | 0        | 0         | ----     |
| QPS-Newton_Matteo | EIGENBLS   | 2550   | 10.579084873199463     | 934    | 0.014874024508684462     | 0.0009618367394959583   | 2809     | 935      | 0        | 0         | ----     |
| scipy_lbfgs       | EIGENBLS   | 2550   | 9.437725305557251      | 1125   | 0.002841677093037397     | 0.0008846385928382081   | 1144     | 1144     | nan      | nan       | nan      |
| scipy_cg          | EIGENBLS   | 2550   | 11.327489137649536     | 934    | 0.020488521929966027     | 0.0009330591251344478   | 1397     | 1397     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | EIGENCLS   | 2652   | 44.88745927810669      | 5000   | 0.5182786210965008       | 0.2751971873487714      | 5009     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | EIGENCLS   | 2652   | 46.95230412483215      | 5000   | 0.789193700060203        | 0.2349733414729111      | 6063     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | EIGENCLS   | 2652   | 44.53428053855896      | 5000   | 0.42800991674498223      | 3.965432940405823       | 5030     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | EIGENCLS   | 2652   | 46.55554389953613      | 5000   | 0.6754029560455025       | 0.3310405622393802      | 5930     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | EIGENCLS   | 2652   | 53.33380317687988      | 5000   | 1.4165895166992983       | 2.420737643047          | 10562    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | EIGENCLS   | 2652   | 53.18823862075806      | 5000   | 0.806868473338116        | 0.24749284728466087     | 10453    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | EIGENCLS   | 2652   | 45.886266469955444     | 5000   | 6552.157102242811        | 203.64518013272604      | 5004     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | EIGENCLS   | 2652   | 49.03933119773865      | 5000   | 6552.15878902123         | 246.0869624079323       | 5004     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | EIGENCLS   | 2652   | 68.76910543441772      | 5000   | 5.629489500204379e-06    | 0.0023607885030714937   | 20003    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | EIGENCLS   | 2652   | 60.57740092277527      | 5000   | 2.2094221831199543e-05   | 0.005716292568046265    | 15006    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | EIGENCLS   | 2652   | 45.62458562850952      | 5000   | 6.763378235143058e-05    | 0.005612069385781361    | 5150     | 5150     | nan      | nan       | nan      |
| scipy_cg          | EIGENCLS   | 2652   | 65.3271975517273       | 5000   | 0.18657726945900474      | 0.18467028133396432     | 7510     | 7510     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | ENGVAL1    | 5000   | 0.019973039627075195   | 17     | 5548.668419793438        | 0.0009634095296773282   | 20       | 18       | 0        | 0         | ----     |
| QPS-Diagonale2    | ENGVAL1    | 5000   | 0.021438121795654297   | 17     | 5548.668419550847        | 0.0006868179389284513   | 24       | 18       | 0        | 0         | ----     |
| QPS-Diagonale3    | ENGVAL1    | 5000   | 0.019723892211914062   | 18     | 5548.668419460811        | 0.0005655412833487361   | 21       | 19       | 0        | 0         | ----     |
| QPS-Diagonale4    | ENGVAL1    | 5000   | 0.020924806594848633   | 17     | 5548.668419552183        | 0.000686813471503302    | 24       | 18       | 0        | 0         | ----     |
| QPS-Diagonale5    | ENGVAL1    | 5000   | 0.041954994201660156   | 29     | 5548.668419695349        | 0.0008054761639879615   | 94       | 30       | 0        | 0         | ----     |
| QPS-Diagonale6    | ENGVAL1    | 5000   | 0.03888750076293945    | 28     | 5548.6684195466105       | 0.0007170704710235398   | 84       | 29       | 0        | 0         | ----     |
| QPS-Diagonale7    | ENGVAL1    | 5000   | 7.5666069984436035     | 5000   | 5549.532250087088        | 1.918042087532673       | 17624    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | ENGVAL1    | 5000   | 27.756227016448975     | 5000   | 5554.483811732191        | 10.747376958992026      | 105594   | 5001     | 0        | 0         | ----     |
| QPS-Newton        | ENGVAL1    | 5000   | 0.025568723678588867   | 16     | 5548.668419548154        | 0.0005952101838454059   | 64       | 17       | 0        | 0         | ----     |
| QPS-Newton_Matteo | ENGVAL1    | 5000   | 0.018480300903320312   | 13     | 5548.668419468806        | 0.0004630687954252366   | 40       | 14       | 0        | 0         | ----     |
| scipy_lbfgs       | ENGVAL1    | 5000   | 0.022047042846679688   | 15     | 5548.668419476293        | 0.0005993330316802492   | 17       | 17       | nan      | nan       | nan      |
| scipy_cg          | ENGVAL1    | 5000   | 0.026488780975341797   | 12     | 5548.668419596338        | 0.0007544165683219194   | 33       | 30       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | EXTROSNB   | 1000   | 0.01502227783203125    | 41     | 4.175494702712214e-09    | 0.0007716911256508358   | 48       | 42       | 0        | 0         | ----     |
| QPS-Diagonale2    | EXTROSNB   | 1000   | 0.015822172164916992   | 38     | 1.0074227126258049e-08   | 0.0008519636798041557   | 50       | 39       | 0        | 0         | ----     |
| QPS-Diagonale3    | EXTROSNB   | 1000   | 0.015804767608642578   | 45     | 3.3707472343534032e-09   | 0.0008004181933152406   | 54       | 46       | 0        | 0         | ----     |
| QPS-Diagonale4    | EXTROSNB   | 1000   | 0.016005277633666992   | 39     | 9.37474229818861e-09     | 0.0009475598462596702   | 56       | 40       | 0        | 0         | ----     |
| QPS-Diagonale5    | EXTROSNB   | 1000   | 0.01967763900756836    | 53     | 4.189282008247254e-09    | 0.000783055906503036    | 156      | 54       | 0        | 0         | ----     |
| QPS-Diagonale6    | EXTROSNB   | 1000   | 0.018837690353393555   | 48     | 1.2102920289874142e-09   | 0.0005891779701686498   | 163      | 49       | 0        | 0         | ----     |
| QPS-Diagonale7    | EXTROSNB   | 1000   | 1.321864366531372      | 5000   | 255.6829348341406        | 453.8646756341461       | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | EXTROSNB   | 1000   | 1.3248639106750488     | 5000   | 255.71315969121633       | 531.0344148295911       | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | EXTROSNB   | 1000   | 0.00951385498046875    | 24     | 3.805759289026332e-09    | 0.0008749162571297841   | 99       | 25       | 0        | 0         | ----     |
| QPS-Newton_Matteo | EXTROSNB   | 1000   | 0.010059833526611328   | 28     | 3.5902253555743777e-09   | 0.0009128696092851653   | 87       | 29       | 0        | 0         | ----     |
| scipy_lbfgs       | EXTROSNB   | 1000   | 0.10117578506469727    | 359    | 6.3569367481148415e-06   | 0.0009137371594701573   | 490      | 490      | nan      | nan       | nan      |
| scipy_cg          | EXTROSNB   | 1000   | 0.013056039810180664   | 32     | 3.9866088513199527       | 0.0007844549298024295   | 64       | 64       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | FLETBV3M   | 5000   | 0.06257152557373047    | 32     | -247921.9080766302       | 0.000512927726789375    | 36       | 33       | 0        | 0         | ----     |
| QPS-Diagonale2    | FLETBV3M   | 5000   | 0.18323230743408203    | 59     | -249049.72586080735      | 5.7056718013301366e-05  | 175      | 60       | 0        | 0         | ----     |
| QPS-Diagonale3    | FLETBV3M   | 5000   | 0.06447792053222656    | 30     | -248622.65037748104      | 0.0009396522513977837   | 47       | 31       | 0        | 0         | ----     |
| QPS-Diagonale4    | FLETBV3M   | 5000   | 0.18465900421142578    | 62     | -248806.2594432712       | 0.0002677138296650339   | 173      | 63       | 0        | 0         | ----     |
| QPS-Diagonale5    | FLETBV3M   | 5000   | 0.16884589195251465    | 77     | -246968.41559264343      | 0.00033887634987037063  | 145      | 78       | 0        | 0         | ----     |
| QPS-Diagonale6    | FLETBV3M   | 5000   | 0.0816490650177002     | 43     | -248431.48197149925      | 0.000763267959676503    | 67       | 44       | 0        | 0         | ----     |
| QPS-Diagonale7    | FLETBV3M   | 5000   | 10.24523401260376      | 5000   | -247934.49195978823      | 0.38212653336500435     | 9130     | 5001     | 0        | 0         | ----     |
