| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Diagonale3    | SINQUAD    | 5000   | 94.68570446968079      | 5000   | -6757013.757333099       | 0.03178100904040093     | 271070   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SINQUAD    | 5000   | 94.29509806632996      | 5000   | -6757013.757331973       | 0.05306034347768218     | 269151   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SINQUAD    | 5000   | 92.10061073303223      | 5000   | -6757013.757092958       | 0.18352787185790476     | 266213   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SINQUAD    | 5000   | 71.43705368041992      | 5000   | -6757013.757123539       | 0.034036362230949635    | 201506   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SINQUAD    | 5000   | 6.641119956970215      | 5000   | -27037.813275371092      | 25594.162980363806      | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SINQUAD    | 5000   | 6.619310617446899      | 5000   | -12076.224779312415      | 29810.653839033424      | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SINQUAD    | 5000   | 57.04565477371216      | 5000   | -6757013.757333607       | 0.00950385016983546     | 158923   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SINQUAD    | 5000   | 53.417001485824585     | 5000   | -6757013.757335738       | 0.037414034238508975    | 154174   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SINQUAD    | 5000   | 0.06399726867675781    | 30     | -6757013.757335982       | 6.554987407980661e-06   | 45       | 45       | nan      | nan       | nan      |
| scipy_cg          | SINQUAD    | 5000   | 0.07535386085510254    | 19     | -6757013.757334297       | 0.13413921219171243     | 68       | 63       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SPARSINE   | 5000   | 8.786173820495605      | 5000   | 9.164207070603796        | 3.768929720969463       | 5011     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SPARSINE   | 5000   | 10.146766662597656     | 5000   | 11.146965050261754       | 7.634309268019585       | 7288     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SPARSINE   | 5000   | 8.602428197860718      | 5000   | 3.354496492037487        | 4.681135167232141       | 5012     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SPARSINE   | 5000   | 10.063783407211304     | 5000   | 9.55045981322096         | 10.092517942034842      | 7456     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SPARSINE   | 5000   | 9.66389274597168       | 5000   | 13.490072268483289       | 5.194799874604333       | 11291    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SPARSINE   | 5000   | 9.51905608177185       | 5000   | 16.75684146175303        | 17.77472727991268       | 10818    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SPARSINE   | 5000   | 7.877060651779175      | 5000   | 18343630.91288676        | 51009.336656012005      | 5022     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SPARSINE   | 5000   | 7.785851716995239      | 5000   | 18372923.37970418        | 93402.64652313448       | 5019     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SPARSINE   | 5000   | 12.492720127105713     | 5000   | 0.26978319225423203      | 3.149591178209101       | 20006    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPARSINE   | 5000   | 11.301537990570068     | 5000   | 0.4082607871292613       | 3.466396746228105       | 15008    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SPARSINE   | 5000   | 3.396840810775757      | 2156   | 5.532878909671136e-06    | 0.0008883927745712596   | 2235     | 2235     | nan      | nan       | nan      |
| scipy_cg          | SPARSINE   | 5000   | 6.59714412689209       | 3566   | 3.696879173164448e-05    | 0.0008313936696774697   | 5407     | 5407     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SPARSQUR   | 10000  | 0.08554458618164062    | 22     | 0.0002133717104279008    | 0.0009371913117718969   | 32       | 23       | 0        | 0         | ----     |
| QPS-Diagonale2    | SPARSQUR   | 10000  | 0.08958220481872559    | 22     | 0.00020721978159798127   | 0.0009292945499838135   | 32       | 23       | 0        | 0         | ----     |
| QPS-Diagonale3    | SPARSQUR   | 10000  | 0.06084918975830078    | 22     | 0.00021361130573687277   | 0.0009510081897891841   | 32       | 23       | 0        | 0         | ----     |
| QPS-Diagonale4    | SPARSQUR   | 10000  | 0.06063365936279297    | 22     | 0.00020721978159653407   | 0.0009292945490963877   | 32       | 23       | 0        | 0         | ----     |
| QPS-Diagonale5    | SPARSQUR   | 10000  | 0.11815357208251953    | 45     | 5.3954388139140275e-06   | 0.000949933627970596    | 94       | 46       | 0        | 0         | ----     |
| QPS-Diagonale6    | SPARSQUR   | 10000  | 0.10905814170837402    | 40     | 2.1307000157883263e-05   | 0.0005386649014811495   | 95       | 41       | 0        | 0         | ----     |
| QPS-Diagonale7    | SPARSQUR   | 10000  | 11.175786018371582     | 5000   | 403857.76356042165       | 2001.0393721096455      | 5010     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SPARSQUR   | 10000  | 11.28791856765747      | 5000   | 403863.550416292         | 22917.078792129738      | 5010     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SPARSQUR   | 10000  | 0.054822683334350586   | 16     | 8.49229728527119e-05     | 0.0004823437377205676   | 71       | 17       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPARSQUR   | 10000  | 0.04182577133178711    | 13     | 6.827089674538679e-05    | 0.00044743239393654766  | 47       | 14       | 0        | 0         | ----     |
| scipy_lbfgs       | SPARSQUR   | 10000  | 0.09028816223144531    | 28     | 1.7091350544040582e-06   | 0.0006105594603322935   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | SPARSQUR   | 10000  | 0.08919978141784668    | 18     | 4.854675243515084e-07    | 0.000367751023357652    | 41       | 41       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SPIN2LS    | 1002   | 1.761763572692871      | 34     | 7.296182123382028e-09    | 0.0007750805419374248   | 47       | 35       | 0        | 0         | ----     |
| QPS-Diagonale2    | SPIN2LS    | 1002   | 1.2387099266052246     | 23     | 1.0233124462410663e-08   | 0.0009383078856187241   | 39       | 24       | 0        | 0         | ----     |
| QPS-Diagonale3    | SPIN2LS    | 1002   | 1.6444056034088135     | 32     | 1.101924097000919e-09    | 0.0009388319654078944   | 42       | 33       | 0        | 0         | ----     |
| QPS-Diagonale4    | SPIN2LS    | 1002   | 1.88411283493042       | 34     | 2.8767627174033436e-10   | 0.0005619312533041923   | 73       | 35       | 0        | 0         | ----     |
| QPS-Diagonale5    | SPIN2LS    | 1002   | 12.306875705718994     | 223    | 3.5605647016172574e-09   | 0.0008744279320968486   | 525      | 224      | 0        | 0         | ----     |
| QPS-Diagonale6    | SPIN2LS    | 1002   | 15.077012300491333     | 276    | 1.6032921658358923e-08   | 0.0006378410449601422   | 623      | 277      | 0        | 0         | ----     |
| QPS-Diagonale7    | SPIN2LS    | 1002   | 244.632084608078       | 5000   | 14217.337677145415       | 24623.39595912901       | 5010     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SPIN2LS    | 1002   | 243.60528206825256     | 5000   | 14221.303903481119       | 29488.08166160199       | 5010     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SPIN2LS    | 1002   | 5.90826940536499       | 92     | 1.9686084219732284e-10   | 0.0009131194365069182   | 376      | 93       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPIN2LS    | 1002   | 4.835923194885254      | 82     | 6.980300622176559e-09    | 0.0008696118708221938   | 254      | 83       | 0        | 0         | ----     |
| scipy_lbfgs       | SPIN2LS    | 1002   | 249.39775919914246     | 5000   | 0.00011957159840027403   | 0.04206295438097338     | 5136     | 5136     | nan      | nan       | nan      |
| scipy_cg          | SPIN2LS    | 1002   | 51.73474669456482      | 682    | 4.339121195150762e-09    | 0.000884810183532929    | 1057     | 1057     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SPINLS     | 1327   | 0.3366820812225342     | 430    | 0.00015747282050288802   | 0.0009170886620410272   | 481      | 431      | 0        | 0         | ----     |
| QPS-Diagonale2    | SPINLS     | 1327   | 4.730863809585571      | 5000   | 1.6246110890523935       | 2.333137454454983       | 9658     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SPINLS     | 1327   | 3.17307710647583       | 4084   | 0.0004584748969815973    | 0.0006231920223395468   | 4879     | 4085     | 0        | 0         | ----     |
| QPS-Diagonale4    | SPINLS     | 1327   | 4.623229742050171      | 5000   | 1.6236255991478916       | 7.13004637358731        | 9627     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SPINLS     | 1327   | 3.948948621749878      | 5000   | 0.15718463910961195      | 0.03581669626147786     | 9422     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SPINLS     | 1327   | 3.932302951812744      | 5000   | 0.15086201713544764      | 0.18773654655432162     | 9337     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SPINLS     | 1327   | 3.378352403640747      | 5000   | 1658.2261963996825       | 21.334491205662747      | 5006     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SPINLS     | 1327   | 3.38374400138855       | 5000   | 1658.2265819228624       | 10.093214602009121      | 5006     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SPINLS     | 1327   | 5.125772714614868      | 5000   | 212.82851359564063       | 765.9780235074575       | 20020    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPINLS     | 1327   | 4.550997734069824      | 5000   | 0.10388798519915654      | 4.4101831409195835      | 15036    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SPINLS     | 1327   | 0.36151814460754395    | 464    | 1.0380712153038478       | 16.85536980789225       | 565      | 565      | nan      | nan       | nan      |
| scipy_cg          | SPINLS     | 1327   | 0.6656603813171387     | 589    | 0.00031002489742699323   | 0.0008468083481613354   | 1086     | 1086     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SROSENBR   | 5000   | 3.676086902618408      | 5000   | 0.8257443314228117       | 0.018483081663811518    | 5400     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SROSENBR   | 5000   | 4.07942008972168       | 5000   | 6.331477482404804        | 0.03531752208694172     | 5077     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SROSENBR   | 5000   | 0.05670475959777832    | 71     | 2.5521090311509204e-06   | 0.00031508920524575714  | 124      | 72       | 0        | 0         | ----     |
| QPS-Diagonale4    | SROSENBR   | 5000   | 3.95719575881958       | 5000   | 3.7280930812257758       | 0.0509789992455869      | 5155     | 5001     | 0        | 0         | ----     |
